2015.11.02 01:43:00	0.0000000000	8.0000000000
2015.11.02 01:44:00	0.0000000000	0.0000000000
2015.11.02 01:45:00	3.8461538462	1.2820512821
2015.11.02 01:46:00	28.5714285714	10.8058608059
2015.11.02 01:47:00	86.6666666667	39.6947496948
2015.11.02 01:48:00	80.0000000000	65.0793650794
2015.11.02 01:49:00	80.7692307692	82.4786324786
2015.11.02 01:50:00	82.5242718446	81.0978342046
2015.11.02 01:51:00	91.0891089109	84.7942038416
2015.11.02 01:53:00	90.9090909091	88.1741572215
2015.11.02 01:54:00	84.2857142857	88.7613047019
2015.11.02 01:55:00	77.7777777778	84.3241943242
2015.11.02 01:56:00	73.3333333334	78.4656084656
2015.11.02 01:57:00	75.0000000000	75.3703703704
2015.11.02 01:58:00	89.6551724138	79.3295019157
2015.11.02 01:59:00	64.8648648649	76.5066790929
2015.11.02 02:00:00	38.0952380953	64.2050917913
2015.11.02 02:01:00	13.4615384616	38.8072138072
2015.11.02 02:02:00	19.6721311476	23.7429692348
2015.11.02 02:03:00	24.0506329114	19.0614341735
2015.11.02 02:04:00	30.3797468355	24.7008369648
2015.11.02 02:05:00	25.0000000000	26.4767932490
2015.11.02 02:06:00	21.5189873417	25.6329113924
2015.11.02 02:07:00	18.0722891566	21.5304254994
2015.11.02 02:08:00	36.5853658536	25.3922141173
2015.11.02 02:09:00	55.5555555555	36.7377368553
2015.11.02 02:10:00	70.3703703703	54.1704305932
2015.11.02 02:11:00	66.6666666666	64.1975308642
2015.11.02 02:12:00	58.9041095890	65.3137155420
2015.11.02 02:13:00	43.6619718310	56.4109160289
2015.11.02 02:14:00	22.7272727272	41.7644513824
2015.11.02 02:15:00	17.6470588235	28.0121011273
2015.11.02 02:16:00	39.0625000000	26.4789438503
2015.11.02 02:17:00	68.2539682540	41.6545090258
2015.11.02 02:18:00	89.3939393939	65.5701358826
2015.11.02 02:19:00	78.2608695652	78.6362590711
2015.11.02 02:20:00	57.5757575758	75.0768555117
2015.11.02 02:21:00	25.7575757576	53.8647342995
2015.11.02 02:22:00	3.0303030303	28.7878787879
2015.11.02 02:23:00	0.0000000000	9.5959595960
2015.11.02 02:24:00	11.4754098361	4.8352376221
2015.11.02 02:25:00	18.9655172414	10.1469756925
2015.11.02 02:26:00	47.4576271186	25.9661847320
2015.11.02 02:27:00	43.2835820896	36.5689088165
2015.11.02 02:28:00	35.2112676056	41.9841589379
2015.11.02 02:29:00	16.0000000000	31.4982832317
2015.11.02 02:30:00	57.9831932773	36.3981536277
2015.11.02 02:31:00	83.4355828221	52.4729253665
2015.11.02 02:32:00	96.2962962963	79.2383574652
2015.11.02 02:33:00	97.3451327434	92.3590039539
