2015.11.02 12:21:00	1.1010717416	1.1013300000	1.1010717416	1.1012350000
2015.11.02 12:22:00	1.1011533708	1.1015200000	1.1011533708	1.1013400000
2015.11.02 12:23:00	1.1011600000	1.1014200000	1.1012466854	1.1013000000
2015.11.02 12:24:00	1.1011700000	1.1014400000	1.1012733427	1.1013125000
2015.11.02 12:25:00	1.1012929213	1.1015800000	1.1012929213	1.1014500000
2015.11.02 12:26:00	1.1013714607	1.1015700000	1.1013714607	1.1014875000
2015.11.02 12:27:00	1.1014294803	1.1015900000	1.1014294803	1.1015425000
2015.11.02 12:28:00	1.1014000000	1.1015700000	1.1014859902	1.1015175000
2015.11.02 12:29:00	1.1015017451	1.1017300000	1.1015017451	1.1016175000
2015.11.02 12:30:00	1.1014800000	1.1016500000	1.1015596225	1.1015725000
2015.11.02 12:31:00	1.1015000000	1.1019700000	1.1015660613	1.1017225000
2015.11.02 12:32:00	1.1016400000	1.1018800000	1.1016442806	1.1017700000
2015.11.02 12:33:00	1.1017800000	1.1015400000	1.1017071403	1.1016400000
2015.11.02 12:34:00	1.1016000000	1.1018300000	1.1016735702	1.1017075000
2015.11.02 12:35:00	1.1016905351	1.1019300000	1.1016905351	1.1018675000
2015.11.02 12:36:00	1.1017790175	1.1019400000	1.1017790175	1.1019225000
2015.11.02 12:37:00	1.1017200000	1.1020200000	1.1018507588	1.1018525000
2015.11.02 12:38:00	1.1019500000	1.1017200000	1.1018516294	1.1018325000
2015.11.02 12:39:00	1.1018420647	1.1019800000	1.1018420647	1.1019500000
2015.11.02 12:40:00	1.1019600000	1.1017400000	1.1018960323	1.1018950000
2015.11.02 12:41:00	1.1018300000	1.1020100000	1.1018955162	1.1019275000
2015.11.02 12:42:00	1.1019115081	1.1020600000	1.1019115081	1.1019775000
2015.11.02 12:43:00	1.1018800000	1.1022700000	1.1019445040	1.1020950000
2015.11.02 12:44:00	1.1020197520	1.1022700000	1.1020197520	1.1022125000
2015.11.02 12:45:00	1.1020200000	1.1024700000	1.1021161260	1.1022750000
2015.11.02 12:46:00	1.1019700000	1.1023500000	1.1021955630	1.1022125000
2015.11.02 12:47:00	1.1022040315	1.1024400000	1.1022040315	1.1022950000
2015.11.02 12:48:00	1.1022495158	1.1025100000	1.1022495158	1.1023675000
2015.11.02 12:49:00	1.1023085079	1.1024000000	1.1023085079	1.1023600000
2015.11.02 12:50:00	1.1023100000	1.1025300000	1.1023342539	1.1024400000
2015.11.02 12:51:00	1.1023100000	1.1025800000	1.1023871270	1.1024600000
2015.11.02 12:52:00	1.1025200000	1.1022500000	1.1024235635	1.1024200000
2015.11.02 12:53:00	1.1023400000	1.1026200000	1.1024217817	1.1024850000
2015.11.02 12:54:00	1.1025300000	1.1022800000	1.1024533909	1.1024300000
2015.11.02 12:55:00	1.1024200000	1.1026200000	1.1024416954	1.1024750000
2015.11.02 12:56:00	1.1025100000	1.1022200000	1.1024583477	1.1023475000
2015.11.02 12:57:00	1.1021200000	1.1026600000	1.1024029239	1.1024225000
2015.11.02 12:58:00	1.1024127119	1.1029600000	1.1024127119	1.1027725000
2015.11.02 12:59:00	1.1025100000	1.1028300000	1.1025926060	1.1026950000
2015.11.02 13:00:00	1.1026438030	1.1021800000	1.1026438030	1.1023900000
2015.11.02 13:01:00	1.1025600000	1.1021800000	1.1025169015	1.1023675000
2015.11.02 13:02:00	1.1023900000	1.1025500000	1.1024422007	1.1024975000
2015.11.02 13:03:00	1.1024300000	1.1026400000	1.1024698504	1.1025550000
2015.11.02 13:04:00	1.1024400000	1.1027300000	1.1025124252	1.1025825000
2015.11.02 13:05:00	1.1025200000	1.1027400000	1.1025474626	1.1026200000
2015.11.02 13:06:00	1.1025500000	1.1027300000	1.1025837313	1.1026800000
2015.11.02 13:07:00	1.1026100000	1.1028100000	1.1026318656	1.1026900000
2015.11.02 13:08:00	1.1026800000	1.1024000000	1.1026609328	1.1025325000
2015.11.02 13:09:00	1.1025967164	1.1024100000	1.1025967164	1.1024425000
2015.11.02 13:10:00	1.1025400000	1.1024000000	1.1025196082	1.1024675000
2015.11.02 13:11:00	1.1026100000	1.1022100000	1.1024935541	1.1023900000
2015.11.02 13:12:00	1.1024417771	1.1021200000	1.1024417771	1.1021875000
2015.11.02 13:13:00	1.1023146385	1.1017900000	1.1023146385	1.1019450000
2015.11.02 13:14:00	1.1021298193	1.1017700000	1.1021298193	1.1018200000
2015.11.02 13:15:00	1.1017800000	1.1022200000	1.1019749096	1.1020050000
2015.11.02 13:16:00	1.1019899548	1.1023600000	1.1019899548	1.1022425000
2015.11.02 13:17:00	1.1020800000	1.1023000000	1.1021162274	1.1021750000
2015.11.02 13:18:00	1.1021456137	1.1014700000	1.1021456137	1.1017850000
2015.11.02 13:19:00	1.1019653069	1.1014700000	1.1019653069	1.1015575000
2015.11.02 13:20:00	1.1018400000	1.1016100000	1.1017614034	1.1016950000
2015.11.02 13:21:00	1.1017500000	1.1017000000	1.1017282017	1.1017275000
2015.11.02 13:22:00	1.1016900000	1.1019300000	1.1017278509	1.1017950000
2015.11.02 13:23:00	1.1017614254	1.1018300000	1.1017614254	1.1018050000
2015.11.02 13:24:00	1.1018300000	1.1016600000	1.1017832127	1.1017475000
2015.11.02 13:25:00	1.1017653564	1.1016300000	1.1017653564	1.1016800000
2015.11.02 13:26:00	1.1017226782	1.1016500000	1.1017226782	1.1016750000
2015.11.02 13:27:00	1.1017100000	1.1014700000	1.1016988391	1.1015925000
2015.11.02 13:28:00	1.1016456695	1.1013000000	1.1016456695	1.1014300000
2015.11.02 13:29:00	1.1015378348	1.1013900000	1.1015378348	1.1014475000
2015.11.02 13:30:00	1.1015000000	1.1013200000	1.1014926674	1.1014100000
2015.11.02 13:31:00	1.1014513337	1.1013000000	1.1014513337	1.1013350000
2015.11.02 13:32:00	1.1013931668	1.1013000000	1.1013931668	1.1013200000
2015.11.02 13:33:00	1.1013700000	1.1013000000	1.1013565834	1.1013225000
2015.11.02 13:34:00	1.1013395417	1.1012100000	1.1013395417	1.1012500000
2015.11.02 13:35:00	1.1012947709	1.1011900000	1.1012947709	1.1012025000
2015.11.02 13:36:00	1.1012486354	1.1011900000	1.1012486354	1.1012000000
2015.11.02 13:37:00	1.1011900000	1.1013400000	1.1012243177	1.1012550000
2015.11.02 13:38:00	1.1012396589	1.1013100000	1.1012396589	1.1012950000
2015.11.02 13:39:00	1.1012400000	1.1013200000	1.1012673294	1.1012825000
2015.11.02 13:40:00	1.1012900000	1.1012400000	1.1012749147	1.1012675000
2015.11.02 13:41:00	1.1012900000	1.1012300000	1.1012712074	1.1012500000
2015.11.02 13:42:00	1.1012400000	1.1013200000	1.1012606037	1.1012750000
2015.11.02 13:43:00	1.1012300000	1.1012900000	1.1012678018	1.1012700000
2015.11.02 13:44:00	1.1012400000	1.1014400000	1.1012689009	1.1013450000
2015.11.02 13:45:00	1.1013069505	1.1014400000	1.1013069505	1.1014000000
2015.11.02 13:46:00	1.1013700000	1.1012800000	1.1013534752	1.1013375000
2015.11.02 13:47:00	1.1013500000	1.1012700000	1.1013454876	1.1013250000
2015.11.02 13:48:00	1.1013500000	1.1013100000	1.1013352438	1.1013300000
2015.11.02 13:49:00	1.1013100000	1.1014400000	1.1013326219	1.1013725000
2015.11.02 13:50:00	1.1013525610	1.1016000000	1.1013525610	1.1015000000
2015.11.02 13:51:00	1.1014200000	1.1015400000	1.1014262805	1.1014825000
2015.11.02 13:52:00	1.1014800000	1.1014300000	1.1014543902	1.1014450000
2015.11.02 13:53:00	1.1014500000	1.1014000000	1.1014496951	1.1014300000
2015.11.02 13:54:00	1.1014398476	1.1013300000	1.1014398476	1.1013750000
2015.11.02 13:55:00	1.1014100000	1.1012700000	1.1014074238	1.1013275000
2015.11.02 13:56:00	1.1013674619	1.1012700000	1.1013674619	1.1012700000
2015.11.02 13:57:00	1.1013187309	1.1011900000	1.1013187309	1.1012350000
2015.11.02 13:58:00	1.1012768655	1.1011900000	1.1012768655	1.1012050000
2015.11.02 13:59:00	1.1012600000	1.1011900000	1.1012409327	1.1012225000
2015.11.02 14:00:00	1.1012317164	1.1013900000	1.1012317164	1.1012975000
2015.11.02 14:01:00	1.1012400000	1.1013200000	1.1012646082	1.1012775000
2015.11.02 14:02:00	1.1013100000	1.1012400000	1.1012710541	1.1012625000
2015.11.02 14:03:00	1.1012600000	1.1014100000	1.1012667770	1.1013350000
2015.11.02 14:04:00	1.1013008885	1.1014600000	1.1013008885	1.1014100000
2015.11.02 14:05:00	1.1013554443	1.1015300000	1.1013554443	1.1014675000
2015.11.02 14:06:00	1.1013800000	1.1015200000	1.1014114721	1.1014575000
2015.11.02 14:07:00	1.1014344861	1.1013100000	1.1014344861	1.1013650000
2015.11.02 14:08:00	1.1013997430	1.1012200000	1.1013997430	1.1013150000
2015.11.02 14:09:00	1.1013200000	1.1014400000	1.1013573715	1.1013725000
2015.11.02 14:10:00	1.1013200000	1.1015200000	1.1013649358	1.1014125000
2015.11.02 14:11:00	1.1013300000	1.1014300000	1.1013887179	1.1013975000
2015.11.02 14:12:00	1.1014100000	1.1012200000	1.1013931089	1.1013350000
2015.11.02 14:13:00	1.1013640545	1.1012200000	1.1013640545	1.1012625000
2015.11.02 14:14:00	1.1013132772	1.1011800000	1.1013132772	1.1012000000
2015.11.02 14:15:00	1.1012566386	1.1009900000	1.1012566386	1.1010875000
2015.11.02 14:16:00	1.1011720693	1.1009500000	1.1011720693	1.1009750000
2015.11.02 14:17:00	1.1012100000	1.1009500000	1.1010735347	1.1010475000
2015.11.02 14:18:00	1.1010300000	1.1014100000	1.1010605173	1.1012300000
2015.11.02 14:19:00	1.1011452587	1.1015900000	1.1011452587	1.1014675000
2015.11.02 14:20:00	1.1013063793	1.1018000000	1.1013063793	1.1016500000
2015.11.02 14:21:00	1.1014781897	1.1019700000	1.1014781897	1.1018575000
2015.11.02 14:22:00	1.1016678448	1.1019900000	1.1016678448	1.1019475000
2015.11.02 14:23:00	1.1018076724	1.1019800000	1.1018076724	1.1018925000
2015.11.02 14:24:00	1.1018200000	1.1023400000	1.1018500862	1.1020200000
2015.11.02 14:25:00	1.1019350431	1.1023200000	1.1019350431	1.1021550000
2015.11.02 14:26:00	1.1020200000	1.1022500000	1.1020450216	1.1021275000
2015.11.02 14:27:00	1.1020300000	1.1022200000	1.1020862608	1.1021000000
2015.11.02 14:28:00	1.1020500000	1.1022600000	1.1020931304	1.1021450000
2015.11.02 14:29:00	1.1021000000	1.1023000000	1.1021190652	1.1021650000
2015.11.02 14:30:00	1.1020800000	1.1023300000	1.1021420326	1.1021850000
2015.11.02 14:31:00	1.1021635163	1.1023800000	1.1021635163	1.1022650000
2015.11.02 14:32:00	1.1022142581	1.1024100000	1.1022142581	1.1023325000
2015.11.02 14:33:00	1.1022100000	1.1024800000	1.1022733791	1.1023400000
2015.11.02 14:34:00	1.1022800000	1.1024300000	1.1023066895	1.1023525000
2015.11.02 14:35:00	1.1023295948	1.1025300000	1.1023295948	1.1024575000
2015.11.02 14:36:00	1.1023935474	1.1025000000	1.1023935474	1.1024525000
2015.11.02 14:37:00	1.1024230237	1.1022900000	1.1024230237	1.1023600000
2015.11.02 14:38:00	1.1023915118	1.1022500000	1.1023915118	1.1023075000
2015.11.02 14:39:00	1.1022800000	1.1026400000	1.1023495059	1.1024275000
2015.11.02 14:40:00	1.1023885030	1.1026000000	1.1023885030	1.1025500000
2015.11.02 14:41:00	1.1024692515	1.1026200000	1.1024692515	1.1025950000
2015.11.02 14:42:00	1.1025321257	1.1027100000	1.1025321257	1.1026525000
2015.11.02 14:43:00	1.1026300000	1.1025200000	1.1025923129	1.1025875000
2015.11.02 14:44:00	1.1025899064	1.1023800000	1.1025899064	1.1024850000
2015.11.02 14:45:00	1.1025374532	1.1021500000	1.1025374532	1.1022800000
2015.11.02 14:46:00	1.1024400000	1.1021100000	1.1024087266	1.1022650000
2015.11.02 14:47:00	1.1023368633	1.1028600000	1.1023368633	1.1026025000
2015.11.02 14:48:00	1.1024696817	1.1029400000	1.1024696817	1.1027975000
2015.11.02 14:49:00	1.1026335908	1.1030000000	1.1026335908	1.1028925000
2015.11.02 14:50:00	1.1027630454	1.1030400000	1.1027630454	1.1029025000
2015.11.02 14:51:00	1.1028200000	1.1030300000	1.1028327727	1.1029250000
2015.11.02 14:52:00	1.1028788864	1.1034100000	1.1028788864	1.1031700000
2015.11.02 14:53:00	1.1030244432	1.1033000000	1.1030244432	1.1032525000
2015.11.02 14:54:00	1.1031384716	1.1032500000	1.1031384716	1.1031975000
2015.11.02 14:55:00	1.1030900000	1.1037000000	1.1031679858	1.1033850000
2015.11.02 14:56:00	1.1032764929	1.1036300000	1.1032764929	1.1035725000
2015.11.02 14:57:00	1.1034244964	1.1038000000	1.1034244964	1.1036775000
2015.11.02 14:58:00	1.1034000000	1.1038400000	1.1035509982	1.1036375000
2015.11.02 14:59:00	1.1037600000	1.1034500000	1.1035942491	1.1035475000
2015.11.02 15:00:00	1.1035708746	1.1032300000	1.1035708746	1.1033500000
2015.11.02 15:01:00	1.1034604373	1.1031000000	1.1034604373	1.1032050000
2015.11.02 15:02:00	1.1033327186	1.1030200000	1.1033327186	1.1031200000
2015.11.02 15:03:00	1.1032263593	1.1030100000	1.1032263593	1.1030550000
2015.11.02 15:04:00	1.1032300000	1.1029700000	1.1031406797	1.1030500000
2015.11.02 15:05:00	1.1031600000	1.1029200000	1.1030953398	1.1030275000
2015.11.02 15:06:00	1.1031200000	1.1030100000	1.1030614199	1.1030475000
2015.11.02 15:07:00	1.1030200000	1.1033800000	1.1030544600	1.1031925000
2015.11.02 15:08:00	1.1031234800	1.1033300000	1.1031234800	1.1032975000
2015.11.02 15:09:00	1.1032104900	1.1034900000	1.1032104900	1.1034025000
2015.11.02 15:10:00	1.1033000000	1.1035400000	1.1033064950	1.1034025000
2015.11.02 15:11:00	1.1033300000	1.1035600000	1.1033544975	1.1034350000
2015.11.02 15:12:00	1.1033947487	1.1035900000	1.1033947487	1.1035050000
2015.11.02 15:13:00	1.1035600000	1.1033100000	1.1034498744	1.1034075000
2015.11.02 15:14:00	1.1035100000	1.1030900000	1.1034286872	1.1032925000
2015.11.02 15:15:00	1.1032300000	1.1035400000	1.1033605936	1.1033675000
2015.11.02 15:16:00	1.1033640468	1.1036300000	1.1033640468	1.1034800000
2015.11.02 15:17:00	1.1033000000	1.1035200000	1.1034220234	1.1034425000
2015.11.02 15:18:00	1.1034322617	1.1036200000	1.1034322617	1.1035275000
2015.11.02 15:19:00	1.1034798808	1.1038000000	1.1034798808	1.1036250000
2015.11.02 15:20:00	1.1035300000	1.1037200000	1.1035524404	1.1036350000
2015.11.02 15:21:00	1.1035937202	1.1034100000	1.1035937202	1.1034950000
2015.11.02 15:22:00	1.1035443601	1.1033600000	1.1035443601	1.1034300000
2015.11.02 15:23:00	1.1034871801	1.1032600000	1.1034871801	1.1033300000
2015.11.02 15:24:00	1.1034085900	1.1032500000	1.1034085900	1.1032925000
2015.11.02 15:25:00	1.1033505450	1.1030800000	1.1033505450	1.1032275000
2015.11.02 15:26:00	1.1031600000	1.1034700000	1.1032890225	1.1033250000
2015.11.02 15:27:00	1.1032800000	1.1035300000	1.1033070113	1.1034250000
2015.11.02 15:28:00	1.1033600000	1.1038000000	1.1033660056	1.1035600000
2015.11.02 15:29:00	1.1034630028	1.1037000000	1.1034630028	1.1036225000
2015.11.02 15:30:00	1.1035700000	1.1034400000	1.1035427514	1.1035200000
2015.11.02 15:31:00	1.1034900000	1.1037000000	1.1035313757	1.1035725000
2015.11.02 15:32:00	1.1036100000	1.1034400000	1.1035519379	1.1035300000
2015.11.02 15:33:00	1.1035409689	1.1032900000	1.1035409689	1.1033950000
2015.11.02 15:34:00	1.1034679845	1.1032900000	1.1034679845	1.1033425000
2015.11.02 15:35:00	1.1034000000	1.1038000000	1.1034052422	1.1035975000
2015.11.02 15:36:00	1.1035013711	1.1038100000	1.1035013711	1.1037500000
2015.11.02 15:37:00	1.1036256856	1.1039300000	1.1036256856	1.1037875000
2015.11.02 15:38:00	1.1036400000	1.1038300000	1.1037065928	1.1037550000
2015.11.02 15:39:00	1.1037200000	1.1039000000	1.1037307964	1.1037925000
2015.11.02 15:40:00	1.1037100000	1.1038700000	1.1037616482	1.1037750000
2015.11.02 15:41:00	1.1037683241	1.1035300000	1.1037683241	1.1036425000
2015.11.02 15:42:00	1.1035900000	1.1039200000	1.1037054120	1.1037575000
2015.11.02 15:43:00	1.1037314560	1.1039700000	1.1037314560	1.1039050000
2015.11.02 15:44:00	1.1039400000	1.1036400000	1.1038182280	1.1037950000
2015.11.02 15:45:00	1.1039500000	1.1036400000	1.1038066140	1.1037950000
2015.11.02 15:46:00	1.1038008070	1.1040400000	1.1038008070	1.1039775000
2015.11.02 15:47:00	1.1038891535	1.1051600000	1.1038891535	1.1046400000
2015.11.02 15:48:00	1.1042645768	1.1052200000	1.1042645768	1.1050400000
2015.11.02 15:49:00	1.1046522884	1.1052100000	1.1046522884	1.1049900000
2015.11.02 15:50:00	1.1047200000	1.1050400000	1.1048211442	1.1048775000
2015.11.02 15:51:00	1.1048493221	1.1045700000	1.1048493221	1.1046650000
2015.11.02 15:52:00	1.1047571610	1.1045800000	1.1047571610	1.1046075000
2015.11.02 15:53:00	1.1047200000	1.1045100000	1.1046823305	1.1046275000
2015.11.02 15:54:00	1.1046100000	1.1050500000	1.1046549153	1.1048450000
2015.11.02 15:55:00	1.1047499576	1.1051600000	1.1047499576	1.1050275000
2015.11.02 15:56:00	1.1050200000	1.1047300000	1.1048887288	1.1048800000
2015.11.02 15:57:00	1.1048843644	1.1046400000	1.1048843644	1.1047125000
2015.11.02 15:58:00	1.1048700000	1.1046000000	1.1047984322	1.1047575000
2015.11.02 15:59:00	1.1047300000	1.1052000000	1.1047779661	1.1049625000
2015.11.02 16:00:00	1.1050300000	1.1045700000	1.1048702331	1.1048050000
2015.11.02 16:01:00	1.1048376165	1.1044000000	1.1048376165	1.1045050000
2015.11.02 16:02:00	1.1047200000	1.1043900000	1.1046713083	1.1045525000
2015.11.02 16:03:00	1.1046119041	1.1048900000	1.1046119041	1.1047775000
2015.11.02 16:04:00	1.1045000000	1.1048400000	1.1046947021	1.1046975000
2015.11.02 16:05:00	1.1047500000	1.1045700000	1.1046961010	1.1046350000
2015.11.02 16:06:00	1.1046655505	1.1045200000	1.1046655505	1.1045925000
2015.11.02 16:07:00	1.1046290253	1.1043400000	1.1046290253	1.1044450000
2015.11.02 16:08:00	1.1045370126	1.1042600000	1.1045370126	1.1043275000
2015.11.02 16:09:00	1.1044322563	1.1040400000	1.1044322563	1.1042225000
2015.11.02 16:10:00	1.1043273782	1.1040800000	1.1043273782	1.1041475000
2015.11.02 16:11:00	1.1043200000	1.1041000000	1.1042374391	1.1042025000
2015.11.02 16:12:00	1.1043300000	1.1040600000	1.1042199695	1.1041900000
2015.11.02 16:13:00	1.1040800000	1.1045100000	1.1042049848	1.1042800000
2015.11.02 16:14:00	1.1043000000	1.1040400000	1.1042424924	1.1041825000
2015.11.02 16:15:00	1.1042124962	1.1040300000	1.1042124962	1.1040800000
2015.11.02 16:16:00	1.1042500000	1.1039300000	1.1041462481	1.1040525000
2015.11.02 16:17:00	1.1041900000	1.1037300000	1.1040993740	1.1039175000
2015.11.02 16:18:00	1.1037200000	1.1044500000	1.1040084370	1.1040850000
2015.11.02 16:19:00	1.1040467185	1.1044500000	1.1040467185	1.1043675000
2015.11.02 16:20:00	1.1042071093	1.1043300000	1.1042071093	1.1043075000
2015.11.02 16:21:00	1.1042573046	1.1046900000	1.1042573046	1.1044925000
2015.11.02 16:22:00	1.1043749023	1.1047100000	1.1043749023	1.1045650000
2015.11.02 16:23:00	1.1044699512	1.1047400000	1.1044699512	1.1046450000
2015.11.02 16:24:00	1.1046300000	1.1043400000	1.1045574756	1.1045100000
2015.11.02 16:25:00	1.1045337378	1.1041100000	1.1045337378	1.1043100000
2015.11.02 16:26:00	1.1044218689	1.1042500000	1.1044218689	1.1042975000
2015.11.02 16:27:00	1.1043596844	1.1040400000	1.1043596844	1.1041800000
2015.11.02 16:28:00	1.1042698422	1.1039500000	1.1042698422	1.1040375000
2015.11.02 16:29:00	1.1041536711	1.1038800000	1.1041536711	1.1039525000
2015.11.02 16:30:00	1.1041200000	1.1038900000	1.1040530856	1.1039850000
2015.11.02 16:31:00	1.1040190428	1.1043100000	1.1040190428	1.1041250000
2015.11.02 16:32:00	1.1040400000	1.1041400000	1.1040720214	1.1041100000
2015.11.02 16:33:00	1.1040910107	1.1043100000	1.1040910107	1.1042025000
2015.11.02 16:34:00	1.1041467553	1.1043400000	1.1041467553	1.1042775000
2015.11.02 16:35:00	1.1040900000	1.1043400000	1.1042121277	1.1042175000
2015.11.02 16:36:00	1.1042148138	1.1040300000	1.1042148138	1.1040950000
2015.11.02 16:37:00	1.1041549069	1.1040000000	1.1041549069	1.1040625000
2015.11.02 16:38:00	1.1041087035	1.1042200000	1.1041087035	1.1041575000
2015.11.02 16:39:00	1.1041200000	1.1042100000	1.1041331017	1.1041750000
2015.11.02 16:40:00	1.1041540509	1.1044000000	1.1041540509	1.1042575000
2015.11.02 16:41:00	1.1042800000	1.1041200000	1.1042057754	1.1042025000
2015.11.02 16:42:00	1.1042041377	1.1041100000	1.1042041377	1.1041300000
2015.11.02 16:43:00	1.1041670689	1.1040700000	1.1041670689	1.1040875000
2015.11.02 16:44:00	1.1041272844	1.1039000000	1.1041272844	1.1040025000
2015.11.02 16:45:00	1.1040648922	1.1036300000	1.1040648922	1.1038225000
2015.11.02 16:46:00	1.1039436961	1.1034200000	1.1039436961	1.1035500000
2015.11.02 16:47:00	1.1037468481	1.1034200000	1.1037468481	1.1034850000
2015.11.02 16:48:00	1.1036400000	1.1034900000	1.1036159240	1.1035500000
2015.11.02 16:49:00	1.1035829620	1.1032700000	1.1035829620	1.1034550000
2015.11.02 16:50:00	1.1035189810	1.1032800000	1.1035189810	1.1033300000
2015.11.02 16:51:00	1.1034244905	1.1032700000	1.1034244905	1.1032900000
2015.11.02 16:52:00	1.1034300000	1.1032700000	1.1033572453	1.1033275000
2015.11.02 16:53:00	1.1032700000	1.1035700000	1.1033423726	1.1034175000
2015.11.02 16:54:00	1.1032700000	1.1036400000	1.1033799363	1.1035125000
2015.11.02 16:55:00	1.1034462182	1.1038800000	1.1034462182	1.1037075000
2015.11.02 16:56:00	1.1034000000	1.1037200000	1.1035768591	1.1035825000
2015.11.02 16:57:00	1.1036700000	1.1034200000	1.1035796795	1.1035000000
2015.11.02 16:58:00	1.1035398398	1.1032300000	1.1035398398	1.1033425000
2015.11.02 16:59:00	1.1034411699	1.1032300000	1.1034411699	1.1032775000
2015.11.02 17:00:00	1.1032300000	1.1038600000	1.1033593349	1.1033900000
2015.11.02 17:01:00	1.1033746675	1.1028700000	1.1033746675	1.1031500000
2015.11.02 17:02:00	1.1030800000	1.1034400000	1.1032623337	1.1032750000
2015.11.02 17:03:00	1.1030400000	1.1034100000	1.1032686669	1.1032975000
2015.11.02 17:04:00	1.1032830834	1.1043800000	1.1032830834	1.1038825000
2015.11.02 17:05:00	1.1035827917	1.1043500000	1.1035827917	1.1041825000
2015.11.02 17:06:00	1.1038826459	1.1042600000	1.1038826459	1.1041325000
2015.11.02 17:07:00	1.1041600000	1.1036900000	1.1040075729	1.1039200000
2015.11.02 17:08:00	1.1041100000	1.1035200000	1.1039637865	1.1038575000
2015.11.02 17:09:00	1.1038300000	1.1041200000	1.1039106432	1.1040175000
2015.11.02 17:10:00	1.1040200000	1.1037900000	1.1039640716	1.1039400000
2015.11.02 17:11:00	1.1040200000	1.1037400000	1.1039520358	1.1039225000
2015.11.02 17:12:00	1.1040400000	1.1036600000	1.1039372679	1.1038675000
2015.11.02 17:13:00	1.1039023840	1.1035600000	1.1039023840	1.1036575000
2015.11.02 17:14:00	1.1037799420	1.1035300000	1.1037799420	1.1035825000
2015.11.02 17:15:00	1.1037900000	1.1035200000	1.1036812210	1.1036350000
2015.11.02 17:16:00	1.1035700000	1.1038400000	1.1036581105	1.1037075000
2015.11.02 17:17:00	1.1036000000	1.1041300000	1.1036828052	1.1038950000
2015.11.02 17:18:00	1.1037889026	1.1041300000	1.1037889026	1.1039950000
2015.11.02 17:19:00	1.1040400000	1.1036800000	1.1038919513	1.1038425000
2015.11.02 17:20:00	1.1040300000	1.1036900000	1.1038672257	1.1038625000
2015.11.02 17:21:00	1.1038648628	1.1041500000	1.1038648628	1.1040325000
2015.11.02 17:22:00	1.1039486814	1.1041900000	1.1039486814	1.1040925000
2015.11.02 17:23:00	1.1039300000	1.1042300000	1.1040205907	1.1040775000
2015.11.02 17:24:00	1.1040490454	1.1037600000	1.1040490454	1.1038900000
2015.11.02 17:25:00	1.1039695227	1.1034400000	1.1039695227	1.1036875000
2015.11.02 17:26:00	1.1038285113	1.1035300000	1.1038285113	1.1035950000
2015.11.02 17:27:00	1.1037117557	1.1034300000	1.1037117557	1.1035350000
2015.11.02 17:28:00	1.1036233778	1.1034000000	1.1036233778	1.1035050000
2015.11.02 17:29:00	1.1035300000	1.1038200000	1.1035641889	1.1036875000
2015.11.02 17:30:00	1.1036258445	1.1039300000	1.1036258445	1.1037950000
2015.11.02 17:31:00	1.1037104222	1.1039200000	1.1037104222	1.1038350000
2015.11.02 17:32:00	1.1039000000	1.1036600000	1.1037727111	1.1037725000
2015.11.02 17:33:00	1.1038200000	1.1036300000	1.1037726056	1.1037350000
2015.11.02 17:34:00	1.1038200000	1.1036500000	1.1037538028	1.1037325000
2015.11.02 17:35:00	1.1038200000	1.1036900000	1.1037431514	1.1037375000
2015.11.02 17:36:00	1.1037403257	1.1034400000	1.1037403257	1.1035925000
2015.11.02 17:37:00	1.1036664128	1.1034400000	1.1036664128	1.1035275000
2015.11.02 17:38:00	1.1034400000	1.1037900000	1.1035969564	1.1036475000
2015.11.02 17:39:00	1.1035000000	1.1037400000	1.1036222282	1.1036550000
2015.11.02 17:40:00	1.1036900000	1.1033000000	1.1036386141	1.1034850000
2015.11.02 17:41:00	1.1035618071	1.1031000000	1.1035618071	1.1032025000
2015.11.02 17:42:00	1.1033821535	1.1030100000	1.1033821535	1.1030875000
2015.11.02 17:43:00	1.1032348268	1.1029400000	1.1032348268	1.1030275000
2015.11.02 17:44:00	1.1031311634	1.1029400000	1.1031311634	1.1030000000
2015.11.02 17:45:00	1.1030200000	1.1035900000	1.1030655817	1.1032975000
2015.11.02 17:46:00	1.1031815408	1.1037600000	1.1031815408	1.1035825000
2015.11.02 17:47:00	1.1033820204	1.1038100000	1.1033820204	1.1036750000
2015.11.02 17:48:00	1.1036200000	1.1032900000	1.1035285102	1.1034975000
2015.11.02 17:49:00	1.1034500000	1.1036200000	1.1035130051	1.1035150000
2015.11.02 17:50:00	1.1035140026	1.1036500000	1.1035140026	1.1035950000
2015.11.02 17:51:00	1.1036400000	1.1034400000	1.1035545013	1.1035525000
2015.11.02 17:52:00	1.1035535006	1.1033100000	1.1035535006	1.1034725000
2015.11.02 17:53:00	1.1035600000	1.1034400000	1.1035130003	1.1035125000
2015.11.02 17:54:00	1.1033900000	1.1038400000	1.1035127502	1.1035575000
2015.11.02 17:55:00	1.1033700000	1.1039700000	1.1035351251	1.1036250000
2015.11.02 17:56:00	1.1037900000	1.1033700000	1.1035800625	1.1035725000
2015.11.02 17:57:00	1.1037500000	1.1033000000	1.1035762813	1.1034975000
2015.11.02 17:58:00	1.1036000000	1.1034000000	1.1035368906	1.1034925000
2015.11.02 17:59:00	1.1036100000	1.1033200000	1.1035146953	1.1034700000
2015.11.02 18:00:00	1.1035600000	1.1032100000	1.1034923477	1.1033800000
2015.11.02 18:01:00	1.1034361738	1.1030200000	1.1034361738	1.1031850000
