2015.11.02 02:19:00	0.0193117647	0.0000000000	0.0193117647
2015.11.02 02:20:00	-0.0122588235	0.0000000000	-0.0122588235
2015.11.02 02:21:00	-0.0157117647	0.0000000000	-0.0157117647
2015.11.02 02:22:00	-0.0048588235	-0.0048588235	0.0000000000
2015.11.02 02:23:00	0.0308588235	0.0308588235	0.0000000000
2015.11.02 02:24:00	0.0809000000	0.0809000000	0.0000000000
2015.11.02 02:25:00	0.0951294118	0.0951294118	0.0000000000
2015.11.02 02:26:00	0.0613117647	0.0000000000	0.0613117647
2015.11.02 02:27:00	0.0280705882	0.0000000000	0.0280705882
2015.11.02 02:28:00	-0.0027235294	0.0000000000	-0.0027235294
2015.11.02 02:29:00	-0.0282882353	0.0000000000	-0.0282882353
2015.11.02 02:30:00	-0.0528470588	0.0000000000	-0.0528470588
2015.11.02 02:31:00	-0.0430764706	-0.0430764706	0.0000000000
2015.11.02 02:32:00	-0.0345470588	-0.0345470588	0.0000000000
2015.11.02 02:33:00	-0.0305941176	-0.0305941176	0.0000000000
2015.11.02 02:34:00	-0.0212882353	-0.0212882353	0.0000000000
2015.11.02 02:35:00	-0.0120764706	-0.0120764706	0.0000000000
2015.11.02 02:36:00	-0.0514588235	0.0000000000	-0.0514588235
2015.11.02 02:37:00	-0.0925588235	0.0000000000	-0.0925588235
2015.11.02 02:38:00	-0.1436764706	0.0000000000	-0.1436764706
2015.11.02 02:39:00	-0.1890058824	0.0000000000	-0.1890058824
2015.11.02 02:40:00	-0.1767000000	-0.1767000000	0.0000000000
2015.11.02 02:41:00	-0.1357529412	-0.1357529412	0.0000000000
2015.11.02 02:42:00	-0.0939235294	-0.0939235294	0.0000000000
2015.11.02 02:43:00	-0.0029235294	-0.0029235294	0.0000000000
2015.11.02 02:44:00	0.0653117647	0.0653117647	0.0000000000
2015.11.02 02:45:00	0.0410823529	0.0000000000	0.0410823529
2015.11.02 02:46:00	0.0033823529	0.0000000000	0.0033823529
2015.11.02 02:47:00	-0.0361882353	0.0000000000	-0.0361882353
2015.11.02 02:48:00	-0.1107941176	0.0000000000	-0.1107941176
2015.11.02 02:49:00	-0.1419058824	0.0000000000	-0.1419058824
2015.11.02 02:50:00	-0.1430941176	0.0000000000	-0.1430941176
2015.11.02 02:51:00	-0.1300764706	-0.1300764706	0.0000000000
2015.11.02 02:52:00	-0.0936000000	-0.0936000000	0.0000000000
2015.11.02 02:53:00	0.0025705882	0.0025705882	0.0000000000
2015.11.02 02:54:00	0.0907235294	0.0907235294	0.0000000000
