2015.11.02 02:42:00	0.0000000000	-0.3436176471
2015.11.02 02:43:00	-0.2913823529	0.0000000000
2015.11.02 02:44:00	-0.2262941176	0.0000000000
2015.11.02 02:45:00	0.0000000000	-0.2431470588
2015.11.02 02:46:00	0.0000000000	-0.2718823529
2015.11.02 02:47:00	0.0000000000	-0.3034117647
2015.11.02 02:48:00	0.0000000000	-0.3996764706
2015.11.02 02:49:00	0.0000000000	-0.4819117647
2015.11.02 02:50:00	0.0000000000	-0.5430882353
2015.11.02 02:51:00	0.0000000000	-0.5946176471
2015.11.02 02:52:00	0.0000000000	-0.6218235294
2015.11.02 02:53:00	-0.5571470588	0.0000000000
2015.11.02 02:54:00	-0.4657647059	0.0000000000
2015.11.02 02:55:00	-0.3355294118	0.0000000000
2015.11.02 02:56:00	-0.2224117647	0.0000000000
2015.11.02 02:57:00	-0.1332941176	0.0000000000
2015.11.02 02:58:00	-0.0899705882	0.0000000000
2015.11.02 02:59:00	-0.0821764706	0.0000000000
2015.11.02 03:00:00	0.0000000000	-0.0925000000
2015.11.02 03:01:00	0.0000000000	-0.0968235294
2015.11.02 03:02:00	0.0000000000	-0.1388529412
2015.11.02 03:03:00	0.0000000000	-0.1763235294
2015.11.02 03:04:00	0.0000000000	-0.2525000000
2015.11.02 03:05:00	0.0000000000	-0.2990294118
2015.11.02 03:06:00	0.0000000000	-0.4073823529
2015.11.02 03:07:00	0.0000000000	-0.4994705882
2015.11.02 03:08:00	0.0000000000	-0.6586470588
2015.11.02 03:09:00	0.0000000000	-0.8228529412
2015.11.02 03:10:00	0.0000000000	-1.1186470588
2015.11.02 03:11:00	0.0000000000	-1.3770294118
2015.11.02 03:12:00	0.0000000000	-1.6735882353
2015.11.02 03:13:00	0.0000000000	-1.8134411765
2015.11.02 03:14:00	-1.7987941176	0.0000000000
2015.11.02 03:15:00	-1.5864411765	0.0000000000
2015.11.02 03:16:00	-1.3258529412	0.0000000000
2015.11.02 03:17:00	-0.9995000000	0.0000000000
2015.11.02 03:18:00	-0.7427058823	0.0000000000
2015.11.02 03:19:00	-0.6192058823	0.0000000000
2015.11.02 03:20:00	-0.5400294118	0.0000000000
2015.11.02 03:21:00	-0.4257058823	0.0000000000
2015.11.02 03:22:00	-0.3205000000	0.0000000000
2015.11.02 03:23:00	-0.2375588235	0.0000000000
2015.11.02 03:24:00	-0.0743823529	0.0000000000
2015.11.02 03:25:00	0.0671764706	0.0000000000
2015.11.02 03:26:00	0.1448823529	0.0000000000
2015.11.02 03:27:00	0.2786470588	0.0000000000
2015.11.02 03:28:00	0.4478235294	0.0000000000
2015.11.02 03:29:00	0.5855000000	0.0000000000
2015.11.02 03:30:00	0.7061176471	0.0000000000
2015.11.02 03:31:00	0.8377352941	0.0000000000
2015.11.02 03:32:00	0.8902647059	0.0000000000
2015.11.02 03:33:00	0.9180000000	0.0000000000
2015.11.02 03:34:00	0.9208235294	0.0000000000
2015.11.02 03:35:00	0.0000000000	0.9062647059
2015.11.02 03:36:00	0.0000000000	0.8342058824
2015.11.02 03:37:00	0.0000000000	0.7647941177
