2015.11.02 05:38:00	1.1026900000	1.1026000000	1.1026575134	1.1026400000
2015.11.02 05:39:00	1.1026200000	1.1027500000	1.1026487567	1.1026725000
2015.11.02 05:40:00	1.1026000000	1.1028900000	1.1026606284	1.1027675000
2015.11.02 05:41:00	1.1027140642	1.1028900000	1.1027140642	1.1028325000
2015.11.02 05:42:00	1.1028200000	1.1026800000	1.1027732821	1.1027450000
2015.11.02 05:43:00	1.1027591410	1.1027100000	1.1027591410	1.1027250000
2015.11.02 05:44:00	1.1027420705	1.1026900000	1.1027420705	1.1027125000
2015.11.02 05:45:00	1.1027272853	1.1026300000	1.1027272853	1.1026650000
2015.11.02 05:46:00	1.1027100000	1.1026500000	1.1026961426	1.1026875000
2015.11.02 05:47:00	1.1026900000	1.1027200000	1.1026918213	1.1027100000
2015.11.02 05:48:00	1.1027009107	1.1027300000	1.1027009107	1.1027175000
2015.11.02 05:49:00	1.1027092053	1.1028200000	1.1027092053	1.1027600000
2015.11.02 05:50:00	1.1027346027	1.1027900000	1.1027346027	1.1027850000
2015.11.02 05:51:00	1.1027598013	1.1032400000	1.1027598013	1.1030025000
2015.11.02 05:52:00	1.1028811507	1.1032100000	1.1028811507	1.1031700000
2015.11.02 05:53:00	1.1030255753	1.1031400000	1.1030255753	1.1031025000
2015.11.02 05:54:00	1.1030640377	1.1031100000	1.1030640377	1.1030975000
2015.11.02 05:55:00	1.1031100000	1.1030500000	1.1030807688	1.1030800000
2015.11.02 05:56:00	1.1030803844	1.1030100000	1.1030803844	1.1030350000
2015.11.02 05:57:00	1.1030200000	1.1031900000	1.1030576922	1.1030925000
2015.11.02 05:58:00	1.1030750961	1.1031500000	1.1030750961	1.1031350000
2015.11.02 05:59:00	1.1030900000	1.1031300000	1.1031050481	1.1031125000
2015.11.02 06:00:00	1.1031087740	1.1029800000	1.1031087740	1.1030700000
2015.11.02 06:01:00	1.1030900000	1.1029800000	1.1030893870	1.1030350000
2015.11.02 06:02:00	1.1030621935	1.1028800000	1.1030621935	1.1029275000
2015.11.02 06:03:00	1.1029948468	1.1028700000	1.1029948468	1.1028925000
2015.11.02 06:04:00	1.1029436734	1.1028800000	1.1029436734	1.1028925000
2015.11.02 06:05:00	1.1029180867	1.1028800000	1.1029180867	1.1028900000
2015.11.02 06:06:00	1.1029040433	1.1028900000	1.1029040433	1.1028925000
2015.11.02 06:07:00	1.1029000000	1.1028800000	1.1028982717	1.1028900000
2015.11.02 06:08:00	1.1028941358	1.1028000000	1.1028941358	1.1028400000
2015.11.02 06:09:00	1.1028670679	1.1028000000	1.1028670679	1.1028000000
2015.11.02 06:10:00	1.1028335340	1.1028000000	1.1028335340	1.1028000000
2015.11.02 06:11:00	1.1028167670	1.1027000000	1.1028167670	1.1027500000
2015.11.02 06:12:00	1.1027833835	1.1027000000	1.1027833835	1.1027000000
2015.11.02 06:13:00	1.1027700000	1.1027000000	1.1027416917	1.1027350000
2015.11.02 06:14:00	1.1027383459	1.1028900000	1.1027383459	1.1028300000
2015.11.02 06:15:00	1.1027841729	1.1029100000	1.1027841729	1.1028775000
2015.11.02 06:16:00	1.1027800000	1.1028900000	1.1028308365	1.1028475000
2015.11.02 06:17:00	1.1028391682	1.1028900000	1.1028391682	1.1028800000
2015.11.02 06:18:00	1.1028595841	1.1028800000	1.1028595841	1.1028750000
2015.11.02 06:19:00	1.1028300000	1.1028900000	1.1028672921	1.1028675000
2015.11.02 06:20:00	1.1028673960	1.1028800000	1.1028673960	1.1028750000
2015.11.02 06:21:00	1.1028600000	1.1028900000	1.1028711980	1.1028750000
2015.11.02 06:22:00	1.1028700000	1.1028900000	1.1028730990	1.1028750000
2015.11.02 06:23:00	1.1028740495	1.1028600000	1.1028740495	1.1028600000
2015.11.02 06:24:00	1.1028670248	1.1028300000	1.1028670248	1.1028425000
2015.11.02 06:25:00	1.1028547624	1.1027900000	1.1028547624	1.1028150000
2015.11.02 06:26:00	1.1028348812	1.1027900000	1.1028348812	1.1028000000
2015.11.02 06:27:00	1.1028174406	1.1029000000	1.1028174406	1.1028600000
2015.11.02 06:28:00	1.1028387203	1.1029000000	1.1028387203	1.1028875000
2015.11.02 06:29:00	1.1028631101	1.1029100000	1.1028631101	1.1028975000
2015.11.02 06:30:00	1.1028803051	1.1029100000	1.1028803051	1.1029025000
2015.11.02 06:31:00	1.1028914025	1.1029700000	1.1028914025	1.1029375000
2015.11.02 06:32:00	1.1029144513	1.1029700000	1.1029144513	1.1029650000
2015.11.02 06:33:00	1.1029397256	1.1029900000	1.1029397256	1.1029675000
2015.11.02 06:34:00	1.1029400000	1.1030100000	1.1029536128	1.1029725000
2015.11.02 06:35:00	1.1029630564	1.1032000000	1.1029630564	1.1030400000
2015.11.02 06:36:00	1.1030015282	1.1029700000	1.1030015282	1.1029800000
2015.11.02 06:37:00	1.1030000000	1.1029800000	1.1029907641	1.1029900000
2015.11.02 06:38:00	1.1029903821	1.1029600000	1.1029903821	1.1029725000
2015.11.02 06:39:00	1.1029814410	1.1028800000	1.1029814410	1.1029250000
2015.11.02 06:40:00	1.1029532205	1.1028700000	1.1029532205	1.1028700000
2015.11.02 06:41:00	1.1029300000	1.1028600000	1.1029116103	1.1028800000
2015.11.02 06:42:00	1.1028958051	1.1028500000	1.1028958051	1.1028500000
2015.11.02 06:43:00	1.1028729026	1.1028600000	1.1028729026	1.1028600000
2015.11.02 06:44:00	1.1028664513	1.1028100000	1.1028664513	1.1028350000
2015.11.02 06:45:00	1.1028507256	1.1027800000	1.1028507256	1.1028075000
2015.11.02 06:46:00	1.1028291128	1.1026900000	1.1028291128	1.1027400000
2015.11.02 06:47:00	1.1027845564	1.1026900000	1.1027845564	1.1026900000
2015.11.02 06:48:00	1.1027372782	1.1026900000	1.1027372782	1.1026925000
2015.11.02 06:49:00	1.1027148891	1.1026900000	1.1027148891	1.1026900000
2015.11.02 06:50:00	1.1026900000	1.1027800000	1.1027024446	1.1027350000
2015.11.02 06:51:00	1.1027187223	1.1028000000	1.1027187223	1.1027800000
2015.11.02 06:52:00	1.1027493611	1.1027800000	1.1027493611	1.1027750000
2015.11.02 06:53:00	1.1027600000	1.1027800000	1.1027621806	1.1027700000
2015.11.02 06:54:00	1.1027600000	1.1029000000	1.1027660903	1.1028275000
2015.11.02 06:55:00	1.1027967951	1.1028900000	1.1027967951	1.1028800000
2015.11.02 06:56:00	1.1028383976	1.1029000000	1.1028383976	1.1028850000
2015.11.02 06:57:00	1.1028616988	1.1029300000	1.1028616988	1.1029200000
2015.11.02 06:58:00	1.1028700000	1.1029100000	1.1028908494	1.1028925000
2015.11.02 06:59:00	1.1028916747	1.1028700000	1.1028916747	1.1028800000
2015.11.02 07:00:00	1.1028700000	1.1029100000	1.1028858373	1.1028900000
2015.11.02 07:01:00	1.1028879187	1.1028400000	1.1028879187	1.1028650000
2015.11.02 07:02:00	1.1028764593	1.1028500000	1.1028764593	1.1028625000
2015.11.02 07:03:00	1.1028700000	1.1028600000	1.1028694797	1.1028625000
2015.11.02 07:04:00	1.1028700000	1.1027800000	1.1028659898	1.1028275000
2015.11.02 07:05:00	1.1028467449	1.1027700000	1.1028467449	1.1027925000
2015.11.02 07:06:00	1.1028196225	1.1027700000	1.1028196225	1.1027750000
2015.11.02 07:07:00	1.1027973112	1.1027600000	1.1027973112	1.1027675000
2015.11.02 07:08:00	1.1027824056	1.1026900000	1.1027824056	1.1027250000
2015.11.02 07:09:00	1.1027600000	1.1026900000	1.1027537028	1.1027250000
2015.11.02 07:10:00	1.1027393514	1.1026400000	1.1027393514	1.1026700000
2015.11.02 07:11:00	1.1027046757	1.1026200000	1.1027046757	1.1026375000
2015.11.02 07:12:00	1.1026710879	1.1026200000	1.1026710879	1.1026200000
2015.11.02 07:13:00	1.1026455439	1.1026200000	1.1026455439	1.1026200000
2015.11.02 07:14:00	1.1026327720	1.1026200000	1.1026327720	1.1026200000
2015.11.02 07:15:00	1.1026263860	1.1025900000	1.1026263860	1.1026050000
2015.11.02 07:16:00	1.1026156930	1.1025700000	1.1026156930	1.1025800000
2015.11.02 07:17:00	1.1025800000	1.1026800000	1.1025978465	1.1026300000
2015.11.02 07:18:00	1.1026139232	1.1028400000	1.1026139232	1.1027600000
2015.11.02 07:19:00	1.1026869616	1.1029100000	1.1026869616	1.1028625000
2015.11.02 07:20:00	1.1026700000	1.1029000000	1.1027747308	1.1027875000
2015.11.02 07:21:00	1.1027811154	1.1026700000	1.1027811154	1.1026775000
2015.11.02 07:22:00	1.1027293077	1.1026700000	1.1027293077	1.1026800000
2015.11.02 07:23:00	1.1027046539	1.1025500000	1.1027046539	1.1026200000
2015.11.02 07:24:00	1.1026623269	1.1025100000	1.1026623269	1.1025300000
2015.11.02 07:25:00	1.1025961635	1.1024900000	1.1025961635	1.1025350000
2015.11.02 07:26:00	1.1025800000	1.1025300000	1.1025655817	1.1025525000
2015.11.02 07:27:00	1.1025590409	1.1025200000	1.1025590409	1.1025250000
2015.11.02 07:28:00	1.1025600000	1.1025200000	1.1025420204	1.1025400000
2015.11.02 07:29:00	1.1025410102	1.1025600000	1.1025410102	1.1025575000
2015.11.02 07:30:00	1.1025492551	1.1024900000	1.1025492551	1.1025100000
2015.11.02 07:31:00	1.1025500000	1.1024700000	1.1025296276	1.1025125000
2015.11.02 07:32:00	1.1025700000	1.1024800000	1.1025210638	1.1025150000
2015.11.02 07:33:00	1.1025180319	1.1024700000	1.1025180319	1.1024825000
2015.11.02 07:34:00	1.1025200000	1.1024800000	1.1025002659	1.1024950000
2015.11.02 07:35:00	1.1024900000	1.1025100000	1.1024976330	1.1025000000
2015.11.02 07:36:00	1.1024988165	1.1025900000	1.1024988165	1.1025450000
2015.11.02 07:37:00	1.1025219082	1.1026300000	1.1025219082	1.1026025000
2015.11.02 07:38:00	1.1025622041	1.1027000000	1.1025622041	1.1026700000
2015.11.02 07:39:00	1.1026161021	1.1030000000	1.1026161021	1.1028375000
2015.11.02 07:40:00	1.1027268010	1.1031300000	1.1027268010	1.1030350000
2015.11.02 07:41:00	1.1028809005	1.1031200000	1.1028809005	1.1030600000
2015.11.02 07:42:00	1.1029704503	1.1030600000	1.1029704503	1.1030250000
2015.11.02 07:43:00	1.1029977251	1.1038300000	1.1029977251	1.1033625000
2015.11.02 07:44:00	1.1031801126	1.1035200000	1.1031801126	1.1034525000
2015.11.02 07:45:00	1.1033163063	1.1034900000	1.1033163063	1.1034450000
2015.11.02 07:46:00	1.1033806531	1.1035200000	1.1033806531	1.1034575000
2015.11.02 07:47:00	1.1034000000	1.1034900000	1.1034190766	1.1034675000
2015.11.02 07:48:00	1.1034900000	1.1033800000	1.1034432883	1.1034325000
2015.11.02 07:49:00	1.1034378941	1.1033100000	1.1034378941	1.1033650000
2015.11.02 07:50:00	1.1034014471	1.1032100000	1.1034014471	1.1032900000
2015.11.02 07:51:00	1.1033457235	1.1031700000	1.1033457235	1.1032350000
2015.11.02 07:52:00	1.1032903618	1.1031500000	1.1032903618	1.1032200000
2015.11.02 07:53:00	1.1031900000	1.1033900000	1.1032551809	1.1032725000
2015.11.02 07:54:00	1.1031800000	1.1033800000	1.1032638404	1.1033225000
2015.11.02 07:55:00	1.1032600000	1.1033800000	1.1032931702	1.1033225000
2015.11.02 07:56:00	1.1033900000	1.1032800000	1.1033078351	1.1033075000
2015.11.02 07:57:00	1.1033076676	1.1032700000	1.1033076676	1.1032850000
2015.11.02 07:58:00	1.1032963338	1.1031300000	1.1032963338	1.1032100000
2015.11.02 07:59:00	1.1033900000	1.1031500000	1.1032531669	1.1032475000
2015.11.02 08:00:00	1.1032900000	1.1028100000	1.1032503334	1.1030525000
2015.11.02 08:01:00	1.1031514167	1.1028100000	1.1031514167	1.1028550000
2015.11.02 08:02:00	1.1030032084	1.1027800000	1.1030032084	1.1028300000
2015.11.02 08:03:00	1.1028000000	1.1033900000	1.1029166042	1.1030675000
2015.11.02 08:04:00	1.1029920521	1.1033300000	1.1029920521	1.1032300000
2015.11.02 08:05:00	1.1031110260	1.1035000000	1.1031110260	1.1033975000
2015.11.02 08:06:00	1.1032542630	1.1035700000	1.1032542630	1.1034425000
2015.11.02 08:07:00	1.1033483815	1.1037500000	1.1033483815	1.1035400000
2015.11.02 08:08:00	1.1034441908	1.1036900000	1.1034441908	1.1036175000
2015.11.02 08:09:00	1.1034300000	1.1036100000	1.1035308454	1.1035625000
2015.11.02 08:10:00	1.1035466727	1.1037200000	1.1035466727	1.1036525000
2015.11.02 08:11:00	1.1035995863	1.1038100000	1.1035995863	1.1037300000
2015.11.02 08:12:00	1.1037500000	1.1035500000	1.1036647932	1.1036450000
2015.11.02 08:13:00	1.1036548966	1.1032200000	1.1036548966	1.1034475000
2015.11.02 08:14:00	1.1035511983	1.1032900000	1.1035511983	1.1033850000
2015.11.02 08:15:00	1.1035800000	1.1033400000	1.1034680991	1.1034175000
2015.11.02 08:16:00	1.1034900000	1.1032700000	1.1034427996	1.1033925000
2015.11.02 08:17:00	1.1033600000	1.1034900000	1.1034176498	1.1034500000
2015.11.02 08:18:00	1.1034338249	1.1034800000	1.1034338249	1.1034675000
2015.11.02 08:19:00	1.1034506624	1.1036100000	1.1034506624	1.1035400000
2015.11.02 08:20:00	1.1034600000	1.1037400000	1.1034953312	1.1036350000
2015.11.02 08:21:00	1.1035651656	1.1040200000	1.1035651656	1.1038650000
2015.11.02 08:22:00	1.1037150828	1.1041000000	1.1037150828	1.1040075000
2015.11.02 08:23:00	1.1036700000	1.1041300000	1.1038612914	1.1038825000
2015.11.02 08:24:00	1.1038718957	1.1034600000	1.1038718957	1.1035725000
2015.11.02 08:25:00	1.1037221979	1.1034100000	1.1037221979	1.1034450000
2015.11.02 08:26:00	1.1035835989	1.1033700000	1.1035835989	1.1034050000
2015.11.02 08:27:00	1.1034100000	1.1036000000	1.1034942995	1.1035050000
2015.11.02 08:28:00	1.1034800000	1.1036000000	1.1034996497	1.1035400000
2015.11.02 08:29:00	1.1035198249	1.1033800000	1.1035198249	1.1034425000
2015.11.02 08:30:00	1.1034811624	1.1032100000	1.1034811624	1.1033100000
2015.11.02 08:31:00	1.1033955812	1.1032100000	1.1033955812	1.1032250000
2015.11.02 08:32:00	1.1033102906	1.1030200000	1.1033102906	1.1031150000
2015.11.02 08:33:00	1.1032126453	1.1030200000	1.1032126453	1.1030475000
2015.11.02 08:34:00	1.1031300727	1.1030700000	1.1031300727	1.1030850000
2015.11.02 08:35:00	1.1030800000	1.1032900000	1.1031075363	1.1031800000
2015.11.02 08:36:00	1.1031437682	1.1032700000	1.1031437682	1.1032300000
2015.11.02 08:37:00	1.1031800000	1.1032700000	1.1031868841	1.1032325000
2015.11.02 08:38:00	1.1032000000	1.1032900000	1.1032096920	1.1032425000
2015.11.02 08:39:00	1.1032260960	1.1030900000	1.1032260960	1.1031425000
2015.11.02 08:40:00	1.1031842980	1.1030600000	1.1031842980	1.1030900000
2015.11.02 08:41:00	1.1031371490	1.1030800000	1.1031371490	1.1030850000
2015.11.02 08:42:00	1.1031110745	1.1030200000	1.1031110745	1.1030550000
2015.11.02 08:43:00	1.1030830373	1.1029900000	1.1030830373	1.1030050000
2015.11.02 08:44:00	1.1030440186	1.1029200000	1.1030440186	1.1029550000
2015.11.02 08:45:00	1.1029995093	1.1027500000	1.1029995093	1.1028200000
2015.11.02 08:46:00	1.1029100000	1.1027500000	1.1029097547	1.1027900000
2015.11.02 08:47:00	1.1028498773	1.1026900000	1.1028498773	1.1027325000
2015.11.02 08:48:00	1.1027911887	1.1025100000	1.1027911887	1.1026100000
2015.11.02 08:49:00	1.1027005943	1.1025100000	1.1027005943	1.1025600000
2015.11.02 08:50:00	1.1025900000	1.1026700000	1.1026302972	1.1026350000
2015.11.02 08:51:00	1.1026400000	1.1026100000	1.1026326486	1.1026225000
2015.11.02 08:52:00	1.1026100000	1.1027100000	1.1026275743	1.1026550000
2015.11.02 08:53:00	1.1026412871	1.1027100000	1.1026412871	1.1027000000
2015.11.02 08:54:00	1.1026706436	1.1027400000	1.1026706436	1.1027200000
2015.11.02 08:55:00	1.1026953218	1.1028500000	1.1026953218	1.1027800000
2015.11.02 08:56:00	1.1027376609	1.1028900000	1.1027376609	1.1028225000
2015.11.02 08:57:00	1.1027900000	1.1026900000	1.1027800804	1.1027400000
2015.11.02 08:58:00	1.1027600402	1.1025600000	1.1027600402	1.1026475000
2015.11.02 08:59:00	1.1027037701	1.1025400000	1.1027037701	1.1025825000
2015.11.02 09:00:00	1.1026431351	1.1025100000	1.1026431351	1.1025550000
2015.11.02 09:01:00	1.1025100000	1.1030900000	1.1025990675	1.1027775000
2015.11.02 09:02:00	1.1026882838	1.1030500000	1.1026882838	1.1030125000
2015.11.02 09:03:00	1.1028503919	1.1031100000	1.1028503919	1.1030525000
2015.11.02 09:04:00	1.1029514459	1.1033400000	1.1029514459	1.1031925000
2015.11.02 09:05:00	1.1030719730	1.1032200000	1.1030719730	1.1031525000
2015.11.02 09:06:00	1.1031900000	1.1026100000	1.1031122365	1.1028950000
2015.11.02 09:07:00	1.1030100000	1.1026300000	1.1030036182	1.1028200000
2015.11.02 09:08:00	1.1028500000	1.1030300000	1.1029118091	1.1029725000
2015.11.02 09:09:00	1.1030100000	1.1028800000	1.1029421546	1.1029400000
2015.11.02 09:10:00	1.1029410773	1.1027100000	1.1029410773	1.1028075000
2015.11.02 09:11:00	1.1028900000	1.1027200000	1.1028742886	1.1028000000
2015.11.02 09:12:00	1.1028100000	1.1029100000	1.1028371443	1.1028375000
2015.11.02 09:13:00	1.1028100000	1.1029400000	1.1028373222	1.1028650000
2015.11.02 09:14:00	1.1028511611	1.1029800000	1.1028511611	1.1029300000
2015.11.02 09:15:00	1.1028400000	1.1029900000	1.1028905805	1.1029150000
2015.11.02 09:16:00	1.1028800000	1.1030400000	1.1029027903	1.1029325000
2015.11.02 09:17:00	1.1029100000	1.1029800000	1.1029176451	1.1029375000
2015.11.02 09:18:00	1.1029275726	1.1031000000	1.1029275726	1.1030325000
2015.11.02 09:19:00	1.1029800363	1.1033400000	1.1029800363	1.1032200000
2015.11.02 09:20:00	1.1031000181	1.1034400000	1.1031000181	1.1033900000
2015.11.02 09:21:00	1.1032200000	1.1035300000	1.1032450091	1.1033625000
2015.11.02 09:22:00	1.1033300000	1.1031000000	1.1033037545	1.1032050000
2015.11.02 09:23:00	1.1032543773	1.1030100000	1.1032543773	1.1030575000
2015.11.02 09:24:00	1.1031559386	1.1028900000	1.1031559386	1.1029950000
2015.11.02 09:25:00	1.1030754693	1.1029900000	1.1030754693	1.1030200000
2015.11.02 09:26:00	1.1030477347	1.1029400000	1.1030477347	1.1030050000
2015.11.02 09:27:00	1.1030263673	1.1032500000	1.1030263673	1.1031450000
2015.11.02 09:28:00	1.1030856837	1.1035700000	1.1030856837	1.1033875000
2015.11.02 09:29:00	1.1032365918	1.1036200000	1.1032365918	1.1035575000
2015.11.02 09:30:00	1.1033100000	1.1036800000	1.1033970459	1.1034700000
2015.11.02 09:31:00	1.1034335230	1.1031500000	1.1034335230	1.1032350000
2015.11.02 09:32:00	1.1033342615	1.1031100000	1.1033342615	1.1031625000
2015.11.02 09:33:00	1.1033300000	1.1031000000	1.1032483807	1.1032150000
2015.11.02 09:34:00	1.1031100000	1.1033200000	1.1032316904	1.1032450000
2015.11.02 09:35:00	1.1032383452	1.1029200000	1.1032383452	1.1030875000
2015.11.02 09:36:00	1.1031629226	1.1029800000	1.1031629226	1.1030025000
2015.11.02 09:37:00	1.1029900000	1.1032200000	1.1030827113	1.1031100000
2015.11.02 09:38:00	1.1030963556	1.1035200000	1.1030963556	1.1033650000
2015.11.02 09:39:00	1.1032306778	1.1037400000	1.1032306778	1.1035900000
2015.11.02 09:40:00	1.1034103389	1.1037400000	1.1034103389	1.1036825000
2015.11.02 09:41:00	1.1035100000	1.1037200000	1.1035464195	1.1036300000
2015.11.02 09:42:00	1.1035700000	1.1037000000	1.1035882097	1.1036400000
2015.11.02 09:43:00	1.1036400000	1.1035000000	1.1036141049	1.1035775000
2015.11.02 09:44:00	1.1035100000	1.1039000000	1.1035958024	1.1036925000
2015.11.02 09:45:00	1.1036441512	1.1043300000	1.1036441512	1.1040575000
2015.11.02 09:46:00	1.1038508256	1.1046600000	1.1038508256	1.1044875000
2015.11.02 09:47:00	1.1041691628	1.1048400000	1.1041691628	1.1047150000
2015.11.02 09:48:00	1.1044420814	1.1049300000	1.1044420814	1.1048300000
2015.11.02 09:49:00	1.1044900000	1.1048400000	1.1046360407	1.1047050000
2015.11.02 09:50:00	1.1046500000	1.1049000000	1.1046705204	1.1047400000
2015.11.02 09:51:00	1.1047400000	1.1045900000	1.1047052602	1.1046700000
2015.11.02 09:52:00	1.1046876301	1.1044800000	1.1046876301	1.1045525000
2015.11.02 09:53:00	1.1046200650	1.1042600000	1.1046200650	1.1043825000
2015.11.02 09:54:00	1.1045012825	1.1041600000	1.1045012825	1.1042300000
2015.11.02 09:55:00	1.1043700000	1.1041300000	1.1043656413	1.1042450000
2015.11.02 09:56:00	1.1043100000	1.1042000000	1.1043053206	1.1042600000
2015.11.02 09:57:00	1.1041900000	1.1045000000	1.1042826603	1.1043350000
2015.11.02 09:58:00	1.1043088302	1.1046200000	1.1043088302	1.1045200000
2015.11.02 09:59:00	1.1044144151	1.1047300000	1.1044144151	1.1045750000
2015.11.02 10:00:00	1.1044947075	1.1043000000	1.1044947075	1.1044100000
2015.11.02 10:01:00	1.1043700000	1.1045900000	1.1044523538	1.1044550000
2015.11.02 10:02:00	1.1044700000	1.1042100000	1.1044536769	1.1043400000
2015.11.02 10:03:00	1.1044700000	1.1041500000	1.1043968384	1.1043125000
2015.11.02 10:04:00	1.1044600000	1.1041500000	1.1043546692	1.1043025000
2015.11.02 10:05:00	1.1043285846	1.1041400000	1.1043285846	1.1041600000
2015.11.02 10:06:00	1.1042442923	1.1036400000	1.1042442923	1.1039000000
2015.11.02 10:07:00	1.1040721462	1.1032900000	1.1040721462	1.1035700000
2015.11.02 10:08:00	1.1038210731	1.1034800000	1.1038210731	1.1035825000
2015.11.02 10:09:00	1.1037017865	1.1034200000	1.1037017865	1.1035225000
2015.11.02 10:10:00	1.1036121433	1.1034700000	1.1036121433	1.1035125000
2015.11.02 10:11:00	1.1035623216	1.1031200000	1.1035623216	1.1033325000
2015.11.02 10:12:00	1.1034474108	1.1031500000	1.1034474108	1.1032350000
2015.11.02 10:13:00	1.1034400000	1.1032100000	1.1033412054	1.1032900000
2015.11.02 10:14:00	1.1033200000	1.1031400000	1.1033156027	1.1032425000
2015.11.02 10:15:00	1.1033000000	1.1028400000	1.1032790514	1.1030750000
2015.11.02 10:16:00	1.1031770257	1.1027300000	1.1031770257	1.1028125000
2015.11.02 10:17:00	1.1029947628	1.1027900000	1.1029947628	1.1028450000
2015.11.02 10:18:00	1.1029200000	1.1027200000	1.1029198814	1.1028075000
2015.11.02 10:19:00	1.1028636907	1.1025700000	1.1028636907	1.1026575000
2015.11.02 10:20:00	1.1028000000	1.1026200000	1.1027605954	1.1026925000
2015.11.02 10:21:00	1.1027300000	1.1025800000	1.1027265477	1.1026775000
2015.11.02 10:22:00	1.1027020238	1.1018800000	1.1027020238	1.1022950000
2015.11.02 10:23:00	1.1024985119	1.1017000000	1.1024985119	1.1019425000
2015.11.02 10:24:00	1.1022205060	1.1018300000	1.1022205060	1.1019800000
2015.11.02 10:25:00	1.1021100000	1.1018800000	1.1021002530	1.1019725000
2015.11.02 10:26:00	1.1020363765	1.1017200000	1.1020363765	1.1018925000
2015.11.02 10:27:00	1.1021300000	1.1017400000	1.1019644382	1.1018675000
2015.11.02 10:28:00	1.1017900000	1.1021400000	1.1019159691	1.1019625000
2015.11.02 10:29:00	1.1018400000	1.1021600000	1.1019392346	1.1020375000
2015.11.02 10:30:00	1.1018400000	1.1023200000	1.1019883673	1.1021250000
2015.11.02 10:31:00	1.1020566836	1.1025400000	1.1020566836	1.1023725000
2015.11.02 10:32:00	1.1022145918	1.1026600000	1.1022145918	1.1024950000
2015.11.02 10:33:00	1.1023547959	1.1026500000	1.1023547959	1.1026050000
2015.11.02 10:34:00	1.1024000000	1.1025600000	1.1024798980	1.1024875000
2015.11.02 10:35:00	1.1025900000	1.1023300000	1.1024836990	1.1024825000
2015.11.02 10:36:00	1.1024830995	1.1026300000	1.1024830995	1.1025675000
2015.11.02 10:37:00	1.1025500000	1.1022200000	1.1025252997	1.1024350000
2015.11.02 10:38:00	1.1024801499	1.1022300000	1.1024801499	1.1023550000
2015.11.02 10:39:00	1.1024175749	1.1021100000	1.1024175749	1.1022725000
2015.11.02 10:40:00	1.1023100000	1.1027400000	1.1023450375	1.1025300000
2015.11.02 10:41:00	1.1024375187	1.1032000000	1.1024375187	1.1029400000
2015.11.02 10:42:00	1.1026887594	1.1033000000	1.1026887594	1.1031550000
2015.11.02 10:43:00	1.1028000000	1.1031900000	1.1029218797	1.1029950000
2015.11.02 10:44:00	1.1030100000	1.1027800000	1.1029584398	1.1028675000
2015.11.02 10:45:00	1.1029600000	1.1027000000	1.1029129699	1.1028500000
2015.11.02 10:46:00	1.1029100000	1.1027000000	1.1028814850	1.1027950000
2015.11.02 10:47:00	1.1026700000	1.1030700000	1.1028382425	1.1028700000
2015.11.02 10:48:00	1.1027200000	1.1031300000	1.1028541212	1.1030000000
2015.11.02 10:49:00	1.1031200000	1.1025900000	1.1029270606	1.1028750000
2015.11.02 10:50:00	1.1029010303	1.1022000000	1.1029010303	1.1024975000
2015.11.02 10:51:00	1.1026992652	1.1022800000	1.1026992652	1.1023725000
2015.11.02 10:52:00	1.1025358826	1.1022000000	1.1025358826	1.1023175000
2015.11.02 10:53:00	1.1024300000	1.1022200000	1.1024266913	1.1023475000
2015.11.02 10:54:00	1.1023870956	1.1026900000	1.1023870956	1.1025700000
2015.11.02 10:55:00	1.1024400000	1.1028400000	1.1024785478	1.1026425000
2015.11.02 10:56:00	1.1026300000	1.1023000000	1.1025605239	1.1024450000
2015.11.02 10:57:00	1.1025027620	1.1021700000	1.1025027620	1.1023275000
2015.11.02 10:58:00	1.1025200000	1.1021700000	1.1024151310	1.1023100000
2015.11.02 10:59:00	1.1023625655	1.1012100000	1.1023625655	1.1017950000
2015.11.02 11:00:00	1.1020787827	1.1015600000	1.1020787827	1.1016975000
2015.11.02 11:01:00	1.1019500000	1.1017400000	1.1018881414	1.1018225000
2015.11.02 11:02:00	1.1018200000	1.1021200000	1.1018553207	1.1019650000
2015.11.02 11:03:00	1.1019101603	1.1023600000	1.1019101603	1.1021750000
2015.11.02 11:04:00	1.1020425802	1.1023500000	1.1020425802	1.1022125000
2015.11.02 11:05:00	1.1021200000	1.1025000000	1.1021275401	1.1022950000
2015.11.02 11:06:00	1.1022112700	1.1025400000	1.1022112700	1.1024725000
2015.11.02 11:07:00	1.1023400000	1.1025400000	1.1023418850	1.1024725000
2015.11.02 11:08:00	1.1023000000	1.1025300000	1.1024071925	1.1024500000
2015.11.02 11:09:00	1.1023700000	1.1025700000	1.1024285963	1.1024975000
2015.11.02 11:10:00	1.1024630481	1.1027400000	1.1024630481	1.1026300000
2015.11.02 11:11:00	1.1025465241	1.1031400000	1.1025465241	1.1029150000
2015.11.02 11:12:00	1.1027307620	1.1032000000	1.1027307620	1.1031025000
2015.11.02 11:13:00	1.1029166310	1.1031300000	1.1029166310	1.1030650000
2015.11.02 11:14:00	1.1031300000	1.1026300000	1.1029908155	1.1029350000
2015.11.02 11:15:00	1.1029700000	1.1027400000	1.1029629078	1.1028400000
2015.11.02 11:16:00	1.1029014539	1.1026600000	1.1029014539	1.1027975000
2015.11.02 11:17:00	1.1028494769	1.1026400000	1.1028494769	1.1027350000
2015.11.02 11:18:00	1.1027922385	1.1026200000	1.1027922385	1.1026500000
